Timestamp,Temperature (°C),Vibration (mm/s),Pressure (Pa),RPM,Maintenance Required,Temp_Change,Vib_Change
2021-02-03 21:00:00,0.6577150958830893,0.08707370556392516,0.21765512555607902,0.8372248165443629,0,0.3857519780885712,0.2789467447203754
2021-02-03 22:00:00,0.9409103460685706,0.5052447312791375,0.20928086998168816,0.0807204803202134,1,0.6436756811110624,0.7094812851882403
2021-02-03 23:00:00,0.13779719654438738,0.20079753416263305,0.5733014176174551,0.21080720480320203,1,0.09688094647708567,0.34682940191492534
2021-02-04 00:00:00,0.9221138701177514,0.14987661784493608,0.06608290217287749,0.033355570380253496,0,0.8959157961594336,0.47406364578809457
2021-02-04 01:00:00,0.875705050251905,0.528850340305756,0.0860122856987422,0.867244829886591,1,0.47776904716975904,0.6898097969869926
2021-02-04 02:00:00,0.30621936005349815,0.7167672356083784,0.8016281211016727,0.4216144096064042,0,0.2144776295731481,0.5939263609042023
2021-02-04 03:00:00,0.6772143730461802,0.6089326300560783,0.5358331568456256,0.9079386257505001,1,0.6878698050061924,0.44550104394271095
2021-02-04 04:00:00,0.722537265314356,0.783980457384498,0.32724025794429323,0.8899266177451634,1,0.5239423228318534,0.5874679135673382
2021-02-04 05:00:00,0.7789920401126185,0.2713468535178075,0.8445288063038019,0.7898599066044029,1,0.5295455702665987,0.24234934578791356
2021-02-04 06:00:00,0.9537955954393402,0.11920196314492473,0.07212233702807058,0.6851234156104068,0,0.5891165816484576,0.423263563997089
2021-02-04 07:00:00,0.35559742633912084,0.7076620598354336,0.7589269411627022,0.29152768512341554,0,0.2000251662708334,0.79494225245814
2021-02-04 08:00:00,0.8072902986557031,0.9916828989897503,0.7652229638606176,0.6831220813875917,0,0.7284891766195716,0.6421569135343788
2021-02-04 09:00:00,0.5808389282878708,0.026793852606919438,0.3410853719829259,0.23815877251500994,1,0.38714439706959475,0.015381241791898481
2021-02-04 10:00:00,0.8470601129946378,0.31975026552708913,0.40019117266985127,0.9499666444296196,1,0.6351317633510836,0.6466413045335646
2021-02-04 11:00:00,0.4675958051937821,0.5196427160669828,0.07233306241866355,0.6897931954636424,0,0.310125137583415,0.5999363915439241
2021-02-04 12:00:00,0.30005481629306563,0.42614231180645745,0.8369316600109862,0.24416277518345553,0,0.41679701359185234,0.452694780454517
2021-02-04 13:00:00,0.9637018865448803,0.09862366350737628,0.09231812292781516,0.46564376250833883,0,0.8351765956301654,0.33525080486761805
2021-02-04 14:00:00,0.16091724213717606,0.0775873893494748,0.10773998873154156,0.11140760507004666,1,0.09704629995132841,0.4890614986207138
2021-02-04 15:00:00,0.038421573760615946,0.18643115752283648,0.20566663565365584,0.17678452301534353,0,0.43947063379868434,0.5542428633619395
2021-02-04 16:00:00,0.8843221642440711,0.8656133693018919,0.3230818029617044,0.1887925283522348,0,0.9269141401965174,0.8404718901726067
2021-02-04 17:00:00,0.10093530184337363,0.24469635758095698,0.5783233872170248,0.23949299533022006,0,0.10681019855309193,0.1880064292313528
2021-02-04 18:00:00,0.7783961052724961,0.6932295469100538,0.8255307521968422,0.09873248832555026,0,0.842129756048523,0.7247187860800381
2021-02-04 19:00:00,0.18636992819415776,0.7023575031503407,0.9757172066592901,0.39893262174783184,0,0.20313184641863424,0.5041996651044294
2021-02-04 20:00:00,0.5366935638839043,0.663488346540825,0.8420720323449418,0.10473649099399596,1,0.677464840568931,0.4801119202667015
2021-02-04 21:00:00,0.3436586712850642,0.2928345878483516,0.9709430492886222,0.3755837224816544,0,0.40396462427117186,0.31360309584906343
2021-02-04 22:00:00,0.09078835290258813,0.7331797182684459,0.675148991370901,0.9379586390927285,0,0.37384638549862936,0.7206095415441526
2021-02-04 23:00:00,0.8650065670398328,0.7540123263292229,0.3836322770572709,0.16277518345563702,0,0.8908327235724403,0.5100737406420285
2021-02-05 00:00:00,0.29971406370980436,0.5127641012365545,0.36662028277628167,0.7258172114743161,0,0.21658827559372418,0.3785463244906782
2021-02-05 01:00:00,0.5011472267530841,0.012464736278259725,0.20624224764537402,0.5383589059372914,0,0.6025206290521912,0.24853938477052356
2021-02-05 02:00:00,0.3984579094829175,0.8248111112874458,0.8048827025594765,0.48165443629086047,0,0.449440186183792,0.9073014179288812
2021-02-05 03:00:00,0.3298307193100243,0.9694758177458774,0.026563900611296987,0.27151434289526344,0,0.46658540180782665,0.5722198951046376
2021-02-05 04:00:00,0.22924055594354376,0.3565675437200343,0.24949233777639002,0.8025350233488991,1,0.4504967980097049,0.1920256799449393
2021-02-05 05:00:00,0.1180527031800569,0.690814583086591,0.39582498698012625,0.3975983989326216,1,0.44516243737775346,0.6673633441517164
2021-02-05 06:00:00,0.09059291132796043,0.5536807025787671,0.6715631237540274,0.5323549032688458,1,0.48730706486999903,0.4307969624437341
2021-02-05 07:00:00,0.9180691526784457,0.7287025577449919,0.8939384766937657,0.26684456304202797,1,0.9176402202878999,0.5874548792246728
2021-02-05 08:00:00,0.25653918677720333,0.09818818025730086,0.8573936097491748,0.6064042695130086,1,0.16814702463539744,0.1831899124873687
2021-02-05 09:00:00,0.10621655573025501,0.7109253486078784,0.3502548286851068,0.553035356904603,0,0.4254638962340193,0.8071259000326289
2021-02-05 10:00:00,0.011071864105873352,0.14694798860143088,0.9625001806736107,0.02201467645096722,0,0.45323778323726427,0.2165820605602548
2021-02-05 11:00:00,0.2200767073230976,0.38454776471081276,0.4353264229790019,0.7404936624416277,0,0.6063318440373205,0.6188601222206683
2021-02-05 12:00:00,0.742454204267913,0.46884153008926677,0.9304244885199866,0.9492995330220145,0,0.7640683736290272,0.5419222430583857
2021-02-05 13:00:00,0.3945399953974196,0.4948006625247885,0.6083822728967618,0.38092061374249486,0,0.3260059205884198,0.5126465289559771
2021-02-05 14:00:00,0.9469852825327665,0.5126811480386281,0.8087352277226367,0.9559706470980652,1,0.7792030346172476,0.5085921937235116
2021-02-05 15:00:00,0.5000415919189585,0.6552401301570304,0.837944358056121,0.9786524349566376,1,0.2761593031773345,0.5711631200698569
2021-02-05 16:00:00,0.7818441886204364,0.6939840104564236,0.6057454549356125,0.1274182788525683,0,0.6429746871829786,0.5190626595537342
2021-02-05 17:00:00,0.8917415356609764,0.5355932210397556,0.0817490290603331,0.004669779853235467,1,0.5564459579605384,0.4201290083224653
2021-02-05 18:00:00,0.014668404685938885,0.12268085840002757,0.07686862944969342,0.6497665110073382,0,0.0596530943848419,0.2923952687811015
2021-02-05 19:00:00,0.201534851504803,0.09110479517069486,0.8321255962023537,0.0033355570380253496,0,0.5951884536455143,0.4837720190099178
2021-02-05 20:00:00,0.7173141190534611,0.3309203419522621,0.9939362657144706,0.06671114076050699,1,0.7607471463489197,0.6199721249100288
2021-02-05 21:00:00,0.8982013455984632,0.1122481527802672,0.4538983295859751,0.5610406937958637,0,0.5921788054058079,0.3898762933245598
2021-02-05 22:00:00,0.04254051145715443,0.4284810791362042,0.3557862451465086,0.6437625083388926,1,0.07043100162392024,0.6583228137549055
2021-02-05 23:00:00,0.2687551812021016,0.7891719268814877,0.8217511898919296,0.5303535690460307,0,0.6149944324255151,0.6806343863237282
2021-02-06 00:00:00,0.7555915196679244,0.09570566964870048,0.48830671566562955,0.5303535690460307,0,0.746178685650642,0.15159699519877312
2021-02-06 01:00:00,0.450671274389143,0.14179814765837812,0.5044660163198591,0.6304202801867912,1,0.3476469876364848,0.5227506136003529
2021-02-06 02:00:00,0.08345351150939306,0.38535771629646404,0.400604935874985,0.363575717144763,1,0.31628945177090434,0.6218510929935658
2021-02-06 03:00:00,0.3936574569820628,0.6034641137945531,0.6502958370094882,0.7945296864576382,1,0.6572705427326011,0.6090772102467041
2021-02-06 04:00:00,0.5330165112365328,0.7814195092508243,0.7764419590450808,0.2361574382921947,1,0.5712755463004705,0.5889271004851255
2021-02-06 05:00:00,0.5572868494066834,0.49609822982576535,0.07987170427435242,0.9439626417611741,1,0.5133454925629592,0.3564279006117239
2021-02-06 06:00:00,0.3750077640067695,0.42324224749937733,0.7483544309650876,0.5423615743829219,1,0.4093785737027357,0.46305535296286815
2021-02-06 07:00:00,0.40063472814159184,0.8569304819622757,0.14242303649744503,0.9126084056037357,0,0.5140283519927019,0.7172687236968371
2021-02-06 08:00:00,0.7582983077329992,0.7022907218423399,0.4781912127222627,0.6090727151434289,0,0.6811594108024022,0.4220114931473602
2021-02-06 09:00:00,0.08057118256412643,0.5734595536354986,0.27726928419456875,0.8358905937291526,1,0.1599941636191931,0.43496374672496735
2021-02-06 10:00:00,0.9589786145047758,0.30708047307376957,0.8523906845229048,0.6524349566377584,1,0.9432765007868673,0.36593419850745795
2021-02-06 11:00:00,0.9488030726119441,0.05505631057490497,0.8422530672497688,0.05737158105403595,0,0.4960071143884869,0.3731383319007896
2021-02-06 12:00:00,0.1706597470850555,0.637282161531235,0.7856318720234476,0.20680453635757168,1,0.10944953960414522,0.7918135450925425
2021-02-06 13:00:00,0.5569901835660842,0.4486989853225232,0.3289526640459419,0.17811874583055365,1,0.6955889102060152,0.4049767113215067
2021-02-06 14:00:00,0.5038754709689919,0.2715404763016484,0.5190875863287943,0.9046030687124748,0,0.4743936274110188,0.4107102742742981
2021-02-06 15:00:00,0.16203108184149673,0.5228889606701429,0.19925913562255637,0.17278185456971307,0,0.3290611721878144,0.6257600242508219
2021-02-06 16:00:00,0.2480068284636634,0.1380157266986968,0.27864405080716814,0.38025350233488975,0,0.5444049895244292,0.30646693552796034
2021-02-06 17:00:00,0.4114453463039691,0.03677945146323529,0.36746757444724487,0.2968645763842561,0,0.5833959753656094,0.44881247014295805
2021-02-06 18:00:00,0.5779246961124189,0.8618340281220767,0.00807911841613862,0.20613742494996656,0,0.5849265820602939,0.9136791331810716
2021-02-06 19:00:00,0.674816007492123,0.1809533335589441,0.3378842495736736,0.056704469646430944,0,0.5498993531292516,0.15791316307275644
2021-02-06 20:00:00,0.705527451943232,0.20635997298646166,0.2947477587149523,0.5550366911274182,1,0.5165876317202993,0.5123692558074218
2021-02-06 21:00:00,0.054176132021888534,0.17479060628985968,0.1116206367532202,0.7091394262841894,0,0.1732704592226652,0.48377537971980505
2021-02-06 22:00:00,0.2518920907015545,0.13837991388088627,0.5745079168097096,0.5310206804536356,0,0.6006495694395383,0.48134572069425363
2021-02-06 23:00:00,0.3077524815948953,0.4578978498219028,0.542519464168179,0.505670446964643,1,0.5292463863611355,0.6599714227644203
2021-02-07 00:00:00,0.6056672994463594,0.8477614104372839,0.08605920132420142,0.14342895263509003,0,0.651084794488073,0.6952749516018562
2021-02-07 01:00:00,0.25626990113695824,0.8957318908422164,0.6774649207308405,0.8272181454302868,0,0.3252593552706184,0.5236931045089852
2021-02-07 02:00:00,0.040645308122654766,0.4916857167472123,0.8203318640305834,0.45363575717144744,1,0.392594069420049,0.296844838237848
2021-02-07 03:00:00,0.8105001210798737,0.12102005139485683,0.5298115362770242,0.3762508338892595,1,0.8886363999584725,0.3135971203941229
2021-02-07 04:00:00,0.8595776477507322,0.9927365757543914,0.3206560336671931,0.043362241494329545,1,0.5258322229029668,0.9370968144354206
2021-02-07 05:00:00,0.16737921047881787,0.5431172895340006,0.638687682004937,0.6811207471647763,1,0.15271001000010787,0.2739735980494501
2021-02-07 06:00:00,0.19244648121400654,0.029493838226301264,0.3499819051701092,0.9446297531687792,1,0.513746629597836,0.24185258272922888
2021-02-07 07:00:00,0.04152916490017233,0.4669443569108108,0.8348874112506506,0.36757838559039346,1,0.42516456063762287,0.7191568568981146
2021-02-07 08:00:00,0.7533489606579773,0.09737150401705616,0.4719398567677979,0.23949299533022006,0,0.8594243991698262,0.3141455572915805
2021-02-07 09:00:00,0.3816147780896022,0.5423668422850358,0.4065191146556071,0.16744496330887249,1,0.31401610609319686,0.7229432865015375
2021-02-07 10:00:00,0.6072258242075133,0.7100734454694321,0.7156710326988076,0.7278185456971312,1,0.6146905976940039,0.5837836600054381
2021-02-07 11:00:00,0.5171812830250626,0.648756616220901,0.48646750180518694,0.22615076717811866,1,0.45580495054282333,0.4688463715987743
2021-02-07 12:00:00,0.6951529943630319,0.5709688257717034,0.995434181184689,0.32621747831887915,1,0.590711277064522,0.46058028459734746
2021-02-07 13:00:00,0.8376322399592626,0.7488634657990811,0.37748671106303355,0.5356904603068712,0,0.5728460986382609,0.5888966098747159
2021-02-07 14:00:00,0.8963141949905473,0.0642644050916554,0.8431114853437078,0.02401601067378245,1,0.5306666243105725,0.15604707051887173
2021-02-07 15:00:00,0.09086887687377021,0.2757393634255659,0.7760448346721072,0.010673782521681052,1,0.09570704640685729,0.6057491680998044
2021-02-07 16:00:00,0.844898472924487,0.3904936553683572,0.7671373085019395,0.12474983322214805,1,0.8806707566096514,0.5572091082038089
2021-02-07 17:00:00,0.7627899767487556,0.31827180576989555,0.00417552888586048,0.4016010673782521,1,0.45979956903666197,0.4633735976746145
2021-02-07 18:00:00,0.8759940783710702,0.5311303898292905,0.6917523027127519,0.7925283522348231,0,0.5581104171459081,0.6064435520209931
2021-02-07 19:00:00,0.9229812947658138,0.006200054678787065,0.6789443897554728,0.3175450300200132,1,0.5247800625284026,0.23617813031440177
2021-02-07 20:00:00,0.9794113802786251,0.9226516805720486,0.799545567162177,0.41427618412274836,1,0.5295331428829106,0.9595474921336042
2021-02-07 21:00:00,0.08666429314281499,0.8283436755284874,0.30111559818045297,0.6297531687791861,1,0.0517635883275519,0.4522894793762336
2021-02-07 22:00:00,0.3644200524684069,0.07374259684802945,0.06517866365411429,0.47765176784523,1,0.6409377063682802,0.12091598352334687
2021-02-07 23:00:00,0.7077897001918527,0.30198857879377955,0.40088688742480194,0.42028018679119394,0,0.673964541753514,0.6141658438839013
2021-02-08 00:00:00,0.26841708213708304,0.6964558625880467,0.2667429097938845,0.9766511007338224,1,0.27997021231871677,0.6975853678467573
2021-02-08 01:00:00,0.9149921923527529,0.5598567682996517,0.9023641023488143,0.821214142761841,1,0.8265834025183929,0.4310653492951818
2021-02-08 02:00:00,0.2860561691806456,0.6344071795461828,0.6055744623323305,0.915943962641761,0,0.18455322776336364,0.5370324608556976
2021-02-08 03:00:00,0.24246529832920438,0.4974962159486508,0.968045130411765,0.2494996664442961,1,0.4791874654420982,0.4309088351239082
2021-02-08 04:00:00,0.9344230777015936,0.9908058898771598,0.38614385700817166,0.8652434956637757,0,0.8494268275946992,0.7471902322092302
2021-02-08 05:00:00,0.28687402814369745,0.5069023937317454,0.8715284412760038,0.7665110073382254,0,0.1751843369160932,0.2567677860411043
2021-02-08 06:00:00,0.2862305044117346,0.2045524977519028,0.043235260617483284,0.8138759172781854,0,0.5008050680287162,0.34788194969599456
2021-02-08 07:00:00,0.3389662995685798,0.6003176922591105,0.31043976645700777,0.4783188792528351,1,0.5276736170655725,0.6982367349857205
2021-02-08 08:00:00,0.9726181195306645,0.1084599405558283,0.7806781513066916,0.43362241494329534,0,0.8200784476946104,0.25277587763503884
2021-02-08 09:00:00,0.13521619522859973,0.5739645669804142,0.7521237561746821,0.6544362908605735,1,0.07962164745057831,0.7332360410150374
2021-02-08 10:00:00,0.48528734294666376,0.07379295253158073,0.7457537300651262,0.17811874583055365,1,0.6773377504226048,0.24860349741172388
2021-02-08 11:00:00,0.316035090849045,0.02174233060361322,0.8688409625733637,0.09606404269513003,1,0.4159356470536857,0.4734966937598111
2021-02-08 12:00:00,0.13650746421988402,0.7926876064496896,0.8388162569776005,0.6397598398932621,1,0.4107635240251416,0.8865239366715569
2021-02-08 13:00:00,0.4057465616258107,0.8520709151744265,0.2408297128906094,0.7051367578385589,0,0.6366508336021529,0.529420726028732
2021-02-08 14:00:00,0.6422031667665518,0.8491326225516465,0.32609165631906745,0.7131420947298198,1,0.6201497238219345,0.4981441191245783
2021-02-08 15:00:00,0.46033919831459547,0.731608485699181,0.6683574601354465,0.8539026017344896,0,0.4095875233541065,0.44063827316968684
2021-02-08 16:00:00,0.30461726736053896,0.8117765643778267,0.38774265514421735,0.35823882588392253,1,0.42274615165917717,0.539851733342179
2021-02-08 17:00:00,0.8870767028272903,0.04704943181842855,0.9339834640210105,0.20413609072715133,0,0.7943106949064631,0.1158341403130631
2021-02-08 18:00:00,0.3090994516030974,0.34377707335832275,0.9798268984457295,0.9272848565710473,0,0.21020339137434207,0.6485339265544126
2021-02-08 19:00:00,0.018265914762329194,0.809005602072553,0.6647246114931713,0.9499666444296196,1,0.3547375505045325,0.7330974791140717
2021-02-08 20:00:00,0.5614106687311595,0.4316817751992416,0.1012804534206353,0.8512341561040692,0,0.7745215992476057,0.31025566741325217
2021-02-08 21:00:00,0.09019914813470997,0.15305919933870699,0.25926683811651685,0.5703802535023349,1,0.26394405964331824,0.3597896999497544
2021-02-08 22:00:00,0.8189902900804242,0.2858698862478119,0.07731267346226289,0.5890593729152768,0,0.8679669481712695,0.5662708581469532
2021-02-08 23:00:00,0.4518527535735495,0.4387989417768792,0.4477678204354678,0.028018679119412915,0,0.31632983381920543,0.5763674264840006
2021-02-09 00:00:00,0.07502771157765387,0.7790200068942555,0.3263678989122418,0.07538358905937281,1,0.311453615431729,0.6703614579838977
2021-02-09 01:00:00,0.47388038190990267,0.473117858404828,0.005368337562615011,0.24349566377585052,0,0.701891992772193,0.3460992226324351
